-8511.45043006 -4925.65182887
15813.5596396 11822.4792669
-20036.5272783 -17714.6902816
-8867.17173588 4889.38728946
-7755.82231119 -4539.44433501
-8931.63295422 4166.58746447
14730.677872 535.20589197
-7636.91300433 3936.95802871
-14309.6926988 -12097.2643446
16033.5719519 7335.73724232
-23239.0621099 -18225.380938
-8567.37760939 -10216.0585739
-6655.58268181 -7608.79576766
4744.45410991 -8244.89527907
2495.11015382 -6400.06170753
-9700.34422185 -12276.5497056
866.008955167 3518.2880603
4450.63445159 4701.16978924
20555.1711882 20219.2311739
-1525.81782863 -816.920406108
-886.2441594 -13238.149085
-2122.67296534 -5495.12341977
14085.655445 8874.37833334
-17032.4738394 8807.52397635
8239.86203607 -7163.86698684
4678.5555663 -2038.97138659
-2758.11490581 6973.45170635
-807.41276733 -17282.4956849
1180.82858755 -8245.42388131
19383.9624305 16900.8971452
-16145.9535418 -20123.2981464
13534.8417179 -2433.76805798
12996.0472019 16671.5902194
6831.21424143 2878.87129882
-19181.9342186 -1658.99163488
-4704.49011162 -30.8792329427
-12423.3233326 15573.2596979
6868.86513057 3201.19102481
165.423978532 1113.5010439
10067.711254 3346.67341493
-7189.48718876 -25001.7548799
-7124.93844821 5875.5892829
-6296.40560428 24726.0860558
5349.52236004 -3898.29667531
9290.8572557 470.861993448
6734.6692969 6740.37238967
-7615.19568463 11715.3972701
582.442253091 477.853656172
-2350.93508585 2977.64577982
-7482.06886125 -2691.26483675
-18679.6927256 474.725192805
9412.22653106 -175.438144749
20161.4015323 26149.3793785
19387.8458901 -9523.98024047
-7548.54823336 -2116.34464147
-2629.226997 3947.5179799
14185.4124393 -2286.14572568
-5346.47427494 -11581.8988777
1302.95738016 13020.9747281
3712.6323164 417.29080386
-5579.58897581 -7266.14737112
-6325.30533662 -13170.5654172
-13708.4941151 -10965.1732353
-7488.9354148 8270.35290451
-8733.86888655 -18238.0796429
-4172.24845142 -8692.58878796
7579.17748438 -24774.3900218
8100.33339984 -2746.08275417
10669.2986083 -5148.03767428
-1736.09932063 -13200.4681419
676.374780949 -6923.18614643
4399.62217676 -6961.19356607
5096.04674241 10340.8507358
-6610.00296026 -8252.60195573
14472.7663276 4179.70809638
15867.2155673 -9581.20210047
-1120.86009691 -2463.89857567
3361.40508338 -3404.08208958
-10483.6782069 11623.4941788
-10364.0845824 -979.052660418
892.263635086 14046.5296939
-16707.6112022 -17953.778151
9669.53437174 168.2584341
-9842.952967 7329.44040913
5764.56200403 1079.74347634
-4496.79211367 9422.20867453
-11265.9878163 8196.15085996
-1942.98983211 -7563.16201108
-1333.14931164 -3074.25935635
-8685.22163682 -8763.32008846
-8656.33119422 -19388.483088
2097.60881644 -15121.7230273
-11244.1911761 -15700.8335728
-7984.21644484 23127.5657057
16207.8191609 -512.256286112
3041.77089915 137.767940718
-633.204154147 10564.4020641
-5494.81959443 5860.63795275
3732.21849407 -16626.1383814
18024.9753261 -8823.95004315
-617.61964653 -2676.69715377
4251.94730139 12174.6674272
-10906.2671026 23141.5078356
-3366.54228663 4154.58051613
5633.57693912 -21371.7756832
-13914.1349291 -7161.45042614
1393.94383216 -4159.41879834
11371.7542272 10.4480764731
-5800.1835212 454.918211544
6076.82970683 -4453.92459625
-1089.46569319 -6642.35426155
16971.9414096 -10171.1979292
1243.42632027 -13423.3162031
-4028.30569175 -5099.87300454
9531.11525482 5240.72842534
1878.78687299 -5651.88412004
-4430.27290332 -2988.77421809
-450.972692666 -14079.2135037
-11666.5187674 5099.53592612
3033.58179898 2203.71566878
13696.4699324 165.637191583
3255.10073317 1631.38728088
-2152.97997897 -9611.09498064
1230.0971182 11639.0255876
-7673.65359508 -17056.0508568
-3731.06744169 -7588.04966975
-18431.8275269 -6736.3275062
7790.36512409 13132.8619844
2316.74128401 12220.7715477
-7470.12651558 -12593.9739851
-10001.561073 -987.835353822
-13108.5509502 -19943.3240614
9325.47972372 -10108.0857238
379.88900836 -8850.57055123
-18640.4123984 5033.36128616
-3532.64942952 8550.06805045
13553.8443315 350.01614314
-1844.98418136 -15805.144531
6987.77265028 18127.7810503
-1100.71993467 851.25762777
4129.59691069 14696.6962633
-15359.5978716 18043.6793379
-8811.01151135 -10861.9001864
-7412.37362349 -5794.50816258
1123.90994354 23357.1508032
-12903.4781653 7211.69232047
2266.13616608 20203.8093269
9153.24056065 9432.34895592
11552.4485031 11046.3150431
4990.84649019 2594.28699152
-6647.42662591 5152.36769155
16314.2805132 679.960168994
-4097.20215037 -3221.10805254
-15530.4292517 9933.190702
8025.44353228 2379.6320896
17851.4881203 7635.22563865
-25273.8328744 2956.92884909
-11909.745623 14915.4830362
-10402.8176094 3693.00450852
3463.14094161 -8.97978196973
4441.01254267 -2579.77079956
1598.73631291 -13329.1967863
1917.96137719 -976.85693863
5512.36842639 -12872.066742
6439.82084036 2397.50324313
4737.88155718 1075.53631294
-7873.65958513 -6570.2930512
-5273.40624935 6096.69554623
7176.36593375 4716.03667995
15696.7233436 3878.87046885
-11686.5622109 8610.35788709
-507.330508439 -3763.97320063
-12636.7875578 -12224.019471
-3694.57111224 2532.59312049
3712.59695165 3381.95947949
7686.6049857 4166.79397705
-3406.93977608 -12104.7585095
14553.4630663 3771.39848283
-116.204952935 7994.97741874
-2634.26271718 -13185.2758208
2935.15054322 5344.27928068
111.566136241 1857.38825513
-785.23349117 -5116.461545
1181.01152032 5322.5434003
11426.3741048 -8864.67113393
-18682.19037 -12138.8625674
4578.63882562 7976.69906105
3899.02954362 -5416.11816542
-2812.95699374 5686.92362766
9175.3708408 -14518.0844226
17815.5026384 -12895.8590673
-13035.3087774 4641.06895833
13064.012914 -19579.5326785
9181.31580183 -3693.36528604
9192.23981314 -10917.72153
-2517.1099645 -17660.4347967
1385.04463124 -3840.1185577
-4990.06698651 14460.8074262
10752.4016478 -1635.45273878
30057.6358019 -22130.0007152
25376.9879541 21290.8447747
-13880.6259551 -9225.68153177
-12377.7357884 -21106.9750217
351.932534969 20017.4917562
-5274.53884201 -9443.64354762
-7190.94032388 3094.52872762
-1301.36268261 -7625.62087901
3173.78681524 3743.56449443
-1107.00088864 -6771.51921718
11275.3621364 5405.75502776
-5512.53971439 9954.6099372
-7977.60031932 1111.93423374
-5741.63651003 15427.4398365
-463.614596539 -3637.43868178
-10753.0767327 11899.0914782
-30935.7216274 10002.7906336
25375.6966206 7552.7135814
-3672.16004981 30097.0394793
27178.6239329 -4962.38566121
1459.84152595 5605.11844966
12197.1517679 -4663.8606436
8807.49051292 -4246.62605881
-8007.90517213 9854.32548665
-6059.4008013 -10463.3153749
-5210.15540124 -922.786076795
-5396.51993513 -3229.27808607
-1261.65590312 2454.16263905
-1167.5205902 7168.23063251
-11251.5157446 9320.18517519
-2638.51415502 2287.15434683
4120.10751859 -5493.53650295
8381.36105411 -4552.58800513
-8879.28067082 -3008.14577904
-5244.34947711 1686.58214742
-2325.69411882 11816.7566359
16579.1730664 3101.61784131
8466.26963699 220.187623042
-13705.4858978 -16001.7038084
12628.4036242 3789.08319404
-12636.7148999 8722.75064373
-4461.6392789 -4884.51249072
-20624.0681458 -3911.57895094
-17541.7024605 -1254.92797043
19566.2379598 -12628.1523266
-5677.32613838 11672.0541916
33.6160693623 -3529.27639483
-4004.35931682 5454.66148147
14723.5034402 -2452.13891561
-12513.526572 10546.6184662
448.4143439 -21207.503479
2409.70267331 23359.6139082
8089.34241031 -4565.76694308
17965.6675424 1868.43974489
9277.80883931 2122.00503524
5499.25911424 2554.91576201
1674.95263315 5231.20006933
15491.2261173 6171.93314673
7194.34022657 -835.83315804
-3458.97825507 -5301.92652866
-9100.20621665 22343.6446601
3242.91433837 8091.6536534
10257.4453795 -11574.5501833
-1617.04886754 11581.3430118
12973.6405407 3237.48764851
-13421.2695063 6588.22565489
-8993.06066387 -2363.19927507
3843.49751 11583.8107957
1564.18649096 7826.27937472
-150.214811171 58.8626575677
-1668.70964244 -17701.2707051
-7153.3938174 17565.1815712
-3294.46880961 -1158.8093604
-18990.7855554 3117.22275943
15718.3180241 450.201450939
-2727.10751903 -5141.25787284
576.402251699 -8307.52693436
-9844.51289943 9643.06270585
-30.5693493122 3426.99323907
8826.00948438 18794.8293736
5270.83831874 26968.7461813
-1008.50699154 -18145.3568928
5506.16989312 -14.7491091153
-3450.43655665 4407.22492689
724.346457461 9248.99729296
-4338.76874583 12343.4953188
9523.94314931 -1085.26974713
928.744014588 7255.00869115
-15881.2442445 -12292.3642293
8779.88530438 5754.6043857
-3247.58950241 10405.1721809
-2409.97378963 18439.8418739
-8527.5415741 -1943.08211285
9850.54439187 -11257.9244201
559.711250078 859.571734996
15577.7459502 3055.06087617
-15116.3585729 1359.38922396
7631.27576187 -7956.96292938
1045.51839726 17721.0184099
-7174.84873808 4841.13428089
-10131.0042909 -6928.19207797
17248.4304064 23958.9707188
2432.03958048 2865.80344563
-5676.808006 2874.92146871
4850.25129309 12037.8477989
11231.2229227 7032.22046816
-14927.2701846 -9278.15641071
-10104.7080078 -5805.95047176
19622.303727 -5145.95409585
13454.2729223 -11775.6041766
1536.91343059 6839.35667581
-7576.31518037 -5281.19947249
-2327.7870086 9708.77503596
7120.03237147 18970.1962343
7042.14213489 19086.7893802
-2107.73182484 -437.793574483
9382.22942107 -71.3260116081
-14456.2606021 3727.38486857
699.713645666 16117.1017644
-16491.4647268 -9266.6023952
3790.00795334 -4337.79129905
26589.2315952 12047.761069
3521.92629654 7002.23228916
-944.761398969 -4790.04849196
4980.17977482 -5024.78351669
243.734380041 4676.9663363
4441.24455633 -5262.79439412
-5961.62676551 14438.7110221
5062.93172737 9881.42311275
-14219.8490057 -8980.96517088
14979.049954 15804.6622707
2176.06674126 13187.1803891
9502.94501396 21526.3959961
10093.3918319 5206.16861142
15723.9179152 -10137.0879504
-9488.31881946 -986.515968427
-3179.0747458 -10837.5741114
-503.702474619 -2133.51599434
4040.45687705 8203.27219363
1403.2173085 16728.8465073
6793.45647882 5393.53822121
-23630.6633331 184.971344492
-6497.82055206 -13354.4722063
21468.083688 -9570.72818616
2412.42912426 -15335.7601985
-12557.3372045 11308.190476
5412.72625632 -1234.52764029
21640.3406994 -22297.1972616
-10419.474277 15098.8091709
-13101.9738062 -1868.16313526
12169.8768465 -16676.4535884
-9057.80158104 6373.80451495
-11960.209945 -4046.59215328
1683.96342353 -10458.6767766
-5121.99518751 -5392.77426388
5474.03911884 -8621.73094883
-21081.7804197 -8441.68891658
-7182.26953248 15397.500913
2902.98950981 -11292.1017587
-22029.3699357 1951.09283759
-14540.9130615 9865.62216491
2788.24566447 -12075.3736918
-351.878391211 3210.33519042
7438.99438977 -14497.5035303
2458.13182415 -4442.94459267
7491.69753142 -15609.3624925
3740.44358066 -5670.49357072
11445.3583668 1223.03668709
-17705.4648941 -6454.99617325
3249.92245565 1693.37609058
-1768.15124463 15070.682239
-17755.2857605 -15524.6782674
-1129.46314996 -6469.63632459
-2326.87177946 -2360.15600468
745.498113975 655.133815964
14704.7031995 4496.48717022
-13973.8343709 20976.2174954
-288.935535086 19167.0509542
15321.7331481 -3131.92904342
7727.98069659 941.823267005
10319.7762556 7503.24474022
10412.9802638 7267.53524399
14090.6662299 -20578.6765104
14810.6526372 -7784.41056088
22915.2152881 -2198.41436161
-5765.87035653 -6473.38583285
-11004.0617501 4936.30064295
-9291.04039905 -13624.3847552
19237.5037077 7058.76390405
-11580.689884 -6279.2948019
2597.77225862 -4854.4982496
14514.7509974 -6920.57182987
13218.2695235 -4727.37147715
-3455.78040411 4685.2211446
-23759.3364554 7081.11400807
13407.4587258 -8981.8485188
7639.89501632 5331.70596332
130.930997079 4648.98403684
-16988.3197532 -7365.00458434
-5663.14265661 8641.13610226
13720.0774828 -3990.1172138
-3391.07929599 6017.30543762
-4329.87653855 1981.0432254
-15561.8178879 1030.83987046
8957.41200217 11775.9068491
-26080.4673154 8338.66144297
10913.6229813 6713.35315227
2824.01609172 -3220.48085828
10830.6226839 -18378.2199149
-2104.95406975 -9268.47387714
-6654.60629984 -2199.19542839
14057.4487787 24344.0079702
4972.4408969 3583.42326146
-12408.0376884 2720.41910045
-2031.78819628 8905.87386928
-8208.16299252 1918.01851479
-5982.59914117 -8637.71875427
-1474.42871973 -3687.90997779
-5174.95572434 24010.0010155
11985.8109712 11425.4841253
-4284.80622624 -659.760537637
4312.89490011 6063.56632581
14906.6220434 -2099.45214847
2465.90914722 1700.0461335
-5060.63110429 13594.903345
45.8163471728 5660.9551546
5431.77320833 4325.64720366
8495.60630664 1178.27392176
-16784.9226082 -2641.6557098
7851.37467422 -3812.78265434
2007.28775347 3928.00542357
168.0697725 -5050.50112069
1059.3059435 -11456.3630378
8834.51278982 10966.7208075
2605.51190061 -18492.4686928
15100.2848687 -15018.4080727
1229.0980479 -12802.0254571
-18558.6849877 -6363.59744124
-6477.00756133 -3132.45492257
268.748682718 2079.65903516
20526.5327993 -14964.1268957
-1616.23209369 -6363.60027489
-1052.14567647 -392.85655916
5020.13897779 -875.457132855
1124.89595365 8221.01821044
6005.48357293 -12327.2700449
8464.64341458 618.805632503
-14455.3920953 6498.37132172
-94.9469277523 -18487.4108305
-9735.8407433 26652.8200421
2193.59720039 18286.9723421
-14406.7578549 -3866.19672599
-2480.1291648 -4900.19585526
31364.5211088 -3734.15155361
8274.87251216 13784.0496158
-2259.61230734 -2600.7866764
-9924.76233 18858.1340982
859.906842879 10185.3509379
5316.69473313 6777.45461117
16271.5929404 -2271.0184093
9102.42912689 583.142819123
3877.34755996 -2051.10828689
11979.7134682 30165.4276423
4211.20400209 2510.22942744
2170.68162991 11894.3962081
-4303.84166856 8675.48541682
-15648.7591315 26839.0907743
-395.411882541 -7466.50446397
-8505.15195074 -2168.38359908
14530.9545846 -7923.83738806
-13763.744467 -11065.3255975
-15384.1092491 5051.77454714
-29679.9536578 -28344.580182
-9794.02513164 -13783.8208082
2416.51318654 3052.55206054
-18944.2236802 6041.90759502
667.471426075 -2448.71541455
-4803.60037412 1247.10157544
4023.00281797 9576.51981955
10935.9068851 7557.17196238
4299.11668247 2094.37086224
1026.85716049 11886.3088869
7141.92932792 1830.40216492
-14041.1743212 2676.17160292
10634.5971651 541.835258552
-6059.16914834 16114.8925424
5617.7122592 -12581.7118939
-3616.90871544 101.857352222
-2233.98773193 -15383.5763887
-12628.6444633 16718.1196686
2920.75258553 -17753.5292794
-15767.4629787 4886.73120835
-11451.0341806 9836.23343558
-10522.5624285 -2011.58459908
-4056.15613029 6147.13412975
-11970.9860017 -230.375592982
-532.474606834 -2443.57041917
5741.90323724 -5617.01145049
6652.0655982 -5025.8354425
20900.5891644 5409.16262628
12394.0269684 -1964.21775149
11203.8628975 28771.9606781
24085.3116762 -470.821489642
-6684.13618882 27843.9308533
-144.353472574 -91.0567668349
-9605.55666341 11812.7865962
-9632.84374481 3349.36820845
-4365.27935077 -12916.3669054
-9072.33676867 3693.41822092
-3046.09957956 22686.444695
-5689.54684521 -4050.22895739
-1576.71659483 11918.2850434
12209.0810394 4277.02374346
-8660.81754468 1865.47619631
21899.9330657 -381.050708806
-7277.56769212 -4934.09938378
-7151.08777302 -15696.1188092
2290.3546778 10622.9197136
17367.1539215 -8894.89487982
-12128.1166869 8450.13115619
-339.303606258 13463.9047568
2857.52307443 3544.40325092
8904.87476699 -2178.78708513
-10628.1520462 -3767.215087
10617.7684691 -16348.13349
-12115.3145199 454.383150781
4395.11943788 5177.07834021
-426.986906475 -4026.63837358
1147.71140265 8825.94455182
7584.57866866 -2618.0629925
-14369.1655084 10496.8211159
-11632.2980297 12546.6721281
3067.03894443 -5472.45755149
6875.50498618 -2295.30605192
723.250082565 10711.8023221
615.818331177 1730.6190231
1812.33618383 2203.48660714
-2082.83592637 -20986.5720772
2968.63470251 -3345.51757147
11780.548278 -3870.75644497
-10165.4472739 -17742.0720281
-1837.06847011 26165.1407079
3484.14110151 -9109.76798063
1046.06256086 8349.6905676
8435.30703437 -1587.62542427
-7293.29921046 13265.9514975
-907.523308821 15254.3475532
-6892.0774947 -28117.9536647
637.162144439 11297.5021227
-1966.67860615 2930.43104225
-17799.949583 4973.29224449
6820.89622216 3560.27201101
2629.78832243 -9169.95563235
-9860.36842359 13459.0583732
-22627.7701268 15265.8233232
812.647354787 -8192.88191089
417.65560304 -7682.12554995
-6721.54661664 3464.49841815
-1883.91286721 2638.42044713
-5122.3003682 -2388.3589125
4304.58936013 -1400.64586756
6529.16639439 2596.13596918
15344.108909 2701.43659465
-14442.1276308 2973.53039263
15825.8741885 19717.5250089
-784.287790307 -3950.30670736
9917.14940469 -1456.40834441
5063.03195352 -16734.0651048
2728.43794195 5799.63994549
1908.27855108 -3446.58506854
-16540.0889938 6351.46394971
-5067.83735485 12926.9632877
-15968.3679613 -13872.9727813
-6292.32710928 -10856.2408449
10164.9193467 9094.11669726
-4182.00572387 1779.56290698
-5047.39618525 -14168.4956876
4181.35913778 -20589.4292347
-3008.9115846 12688.7266745
-23562.4209015 -10037.2580593
-7761.79226381 -3032.60412225
-6327.41143072 -3499.26708033
-8841.55491657 3067.21151796
15821.8480012 7596.74481732
13395.6716547 6313.75671197
-1984.38115949 5197.28406679
-6552.46795669 -16860.4774409
5945.97788856 4760.94704396
23019.6575764 4689.7689084
-6678.4732235 16410.5769773
24480.181579 -11050.5366259
6757.74027798 754.476763511
-4168.29510038 11780.5152191
13154.7547751 -1168.39920068
2652.30201594 -14355.5179407
-796.042177596 28558.6673094
5960.38621414 4910.01838149
10523.929689 17332.8884013
-10017.84418 -6225.77623639
21301.7014645 17034.1778578
5628.65514257 -26239.4705034
8288.64853267 -8189.60209958
-4584.75683057 -6901.40942042
7864.92864503 2660.31242842
15340.1051753 -4914.99908679
-4042.19576348 14316.8749676
8949.47865281 222.712579549
2421.17114018 -6694.5926391
12927.1601393 -24087.0534288
3975.19844684 12429.0625005
2677.78173687 -8289.25408098
6825.13533393 -2431.62265774
3630.04124367 -9172.86071624
-22841.2052999 -3351.08969572
-13871.3399397 7126.21551834
5935.36481099 -2069.21041143
-6521.63824111 -1517.22843812
2073.20686068 5364.36660146
-6503.83697664 -7522.65234755
-19974.0806353 -11382.9879853
-4632.03970143 16820.5461285
-6869.0202019 6484.45465643
6302.46308764 -16888.3319812
-1251.61061771 7619.29400132
-894.620705895 -7732.82857273
-10837.0917308 -7503.90823707
9431.09209616 7558.96642302
-11652.2111061 3534.68853916
-462.031743536 262.743885857
22778.6816475 -798.782609925
21022.0886065 -4968.20403061
11181.3186448 7257.09874193
-5248.96889615 10638.6089779
-21735.7130646 -23539.7181647
12990.8578973 -1170.12513618
-23646.2175351 5071.36316424
16755.7773004 19212.8029849
12304.3861565 -9645.32004893
-12832.355875 8782.92426095
-15536.3487542 -14468.853209
-1352.62069494 4089.37985356
12631.4867588 6007.35251365
-459.965384249 2615.28138962
17560.4030269 11642.2340331
11321.7335582 11242.4778878
221.665458396 -6160.40223004
-7042.83890931 -1181.31629999
-8004.23483081 -11725.854808
423.943487681 -14637.0213517
3356.89844449 5508.5563763
-902.171413498 1913.00640004
4379.39723104 5267.07468204
7283.32925486 -1961.65393629
7155.57508475 -2966.47657866
-10595.9744162 8382.8206894
3144.54922713 14314.4655693
782.617946422 -3249.30407625
11470.777326 13463.0797286
-5521.63349458 -4617.88827356
-1192.34752119 -10919.4317134
3825.08844339 -1795.32085537
-2611.23928691 -12519.4164326
-4726.29538364 7416.43443312
-9407.42055849 13154.1940113
-6594.95653248 -4544.51391508
7268.89640859 -12361.8403168
-7177.84496296 6731.68806261
22860.0854659 -4039.82018411
-9388.51162865 -18436.9840058
10552.2054928 11059.2159258
10016.4533861 15977.294952
3660.60639379 2753.3055757
-22294.0020977 12662.7737501
11483.6104054 2502.99076075
13555.3010058 -12454.8700815
8477.24488543 1522.10584263
10402.4375317 10575.1188117
11262.0555736 -2845.7334983
2195.88463868 11746.1724068
3981.18383542 -785.114681471
-8608.39424829 -1637.43183316
11115.1284688 14861.3350407
5370.16929532 -3895.85654858
9936.00370431 6550.47928307
-13281.2201714 8806.30767279
8822.40638458 726.833693154
1805.74351607 5522.53680749
17831.5316589 -344.056187637
-3220.94370227 1660.57729285
-7456.64638356 -6488.66905841
5813.36519986 -1347.32302478
16205.8067142 8691.76339201
4147.17349418 -5041.80019847
-7650.15280176 576.804020764
8225.34231585 16338.7654474
10985.0629384 753.426915079
10125.5129952 2345.09266841
-713.23682324 4150.54957756
23573.7171362 -10879.5694549
18732.1542335 17362.7590716
-32169.349737 691.22789655
2695.71374876 13359.8888914
-1537.67541187 10197.9449906
-12783.065123 -3273.24843488
15294.8304356 -18462.7159548
-2072.3748933 20971.5942649
5834.68788035 -7317.32595181
-11500.9612479 -14866.8805866
10898.0732427 -8655.03330035
11734.9167198 598.686169407
-10979.9459146 -5719.01243281
-12799.3874296 6966.93861779
-2926.7278733 22925.7631097
-2833.16338005 12175.8743557
16188.1231666 -10097.2263416
17849.6718134 -15708.0414363
-17749.2087818 -1639.34929173
-8021.68743746 4031.16985805
-9150.85693815 15064.7197724
-9506.67166511 -5155.670224
-8954.85965092 31198.6072159
-20242.0269318 5059.58767561
-5888.37229489 674.456196312
-15137.9184611 -8895.80451331
-2540.08194521 20162.9747493
-17330.5588533 -8462.52608804
-7790.39220706 13277.8089751
3352.01258297 -10090.696308
14056.4780393 -4046.07514864
10275.1366743 -10146.8238829
-1581.91877144 11584.0315569
2892.84904554 -254.067429102
-21861.1299846 10636.3692842
3335.33436325 17756.2018718
3718.48009979 -7907.48520899
1474.35044394 -6023.4544637
-9285.37039988 -593.488830901
-14481.9947589 10367.6608236
15412.4509538 -7598.93264188
4152.19537653 5763.43116905
5976.67300826 8442.45467886
5115.13613492 -7131.52141144
-5295.04808427 -2524.23745954
-15687.3013122 4742.72232848
5258.82368935 536.30428219
743.351130181 6436.97719527
-4387.97364401 -820.018624378
14439.3270092 10636.389438
77.2434744775 -2623.21529371
7846.93680515 -7175.42648424
1439.96081442 2046.9751638
-7325.7140075 -3449.62001113
12860.375285 -21229.2005931
-3946.78184983 2816.73583542
19992.5845946 -5453.15928331
-7913.30234805 11594.9811962
909.134436477 -4169.67429757
427.501307808 8402.14894997
-13115.277426 -4358.95640443
13537.7684389 9518.35782105
13776.5173875 22627.3927379
2508.67192721 -16893.8926539
-4686.7441523 687.278143303
3278.51143009 3009.89189063
-7490.56808063 13328.2732437
-4808.90898701 -15634.7658892
6378.25659933 13121.5349695
541.005984281 -1816.83189415
9512.19033328 17184.4551103
5814.74111771 -7688.36365128
11723.3262 -9864.0058918
2531.38854168 6868.64769775
-9533.93908356 -6406.35904633
4098.50802917 3309.82114839
-1361.78095423 -1011.11071895
12752.6605336 3363.27080033
20600.712325 17480.7164975
-13281.7062193 11349.6026065
-6530.01791549 -4010.88756109
4491.97500885 15224.8364062
6335.38918302 -283.955489196
-1951.09887201 10924.9448385
-1340.42388456 -10589.8904712
-6461.69371906 8138.60095632
30935.5858582 -17445.5128413
4589.13370738 -4627.17908622
-4009.41723773 -4145.66320209
6838.96625495 -2166.99340119
-3295.10092764 26.9477866322
24578.8784266 8541.78590404
7214.04715727 8598.6039793
-7047.8582792 9995.1738074
8721.43399631 -6035.49524962
6377.49232392 -983.202068116
-1663.4499871 -17036.0779113
12816.3811317 24525.117228
-2432.77867397 -1172.97164889
3653.96014168 17292.417885
-6405.74269328 -4190.97016491
14162.2745951 1929.29604917
-8193.54425897 -1954.32611954
-22043.0575775 -1387.01098387
-11394.2120555 -10261.1615903
-443.86618528 10774.2561419
-8569.7700905 2288.18834711
-22621.6383151 6387.74326436
7816.858293 16157.8646059
-5271.66079014 11868.2096859
5755.61008098 -21514.5318048
-8545.10605617 2139.35587674
-8519.8700436 7268.37485169
-618.481126955 -5566.54931756
29.7284449912 5324.53979772
-4537.92331109 -3270.30216762
-3011.09433958 -5175.17444677
16185.6380096 15241.5698782
9638.6804998 -6697.58612325
12967.1110391 11330.8681723
10538.279246 4945.61162926
-5075.58900206 -14048.2930567
7036.32022408 -2050.72202393
-5088.07343572 -7997.21528924
6244.71702312 1359.31821568
3956.155998 5813.67319975
-2786.45819469 -16697.1249852
-1163.39244065 613.709216639
9323.19251118 4542.92578438
7281.5174677 -4399.83469203
-11219.4751661 -8368.99145545
-6296.26437636 -3982.94995058
-3907.52869659 -12602.458439
-5601.83345207 20895.4039875
-16713.2860964 18171.8257647
-30872.8480956 -3323.66573401
9201.78207421 -3875.30548431
5919.58072258 -37695.0533659
5929.09645262 -300.493681367
-7229.92114809 6798.61798028
3152.0925054 -3416.87462286
-6164.4122706 -4460.31220034
15779.0392864 2693.56076622
12666.0773953 -6603.13363579
8858.34532737 -3515.68649483
-11013.9182764 -22631.9389157
-2757.25613962 -8908.26162002
-15140.0329662 -1998.42864659
-2365.30503084 -990.273334102
13616.8929949 10758.1486506
7550.33330949 -13552.4914776
3717.34174559 -20786.6052474
-4622.59280804 -17164.0351144
15098.7549154 -1178.99456598
-6427.1918042 2998.56921438
-12402.9155103 -11126.3098172
6661.11262751 -5961.78722517
6758.97302234 4986.56604958
-10359.7647197 -6584.1481802
-4565.09449858 438.084552157
16757.6142689 -1798.72645629
-4130.68863423 -17027.513361
1381.15370548 -5218.16215254
2352.4702215 -8721.71755499
8458.23529749 -3458.73193153
11129.7441279 2033.53326849
-10368.9399623 -13842.7634301
27719.0650883 8569.14232685
-922.059004938 -14407.4210307
-16693.29731 -195.386051709
362.628420903 7429.37315783
32.397859096 14519.1008666
3634.01348299 5412.22266355
745.868209089 -7046.90447846
14717.0756976 273.810927977
-5376.39850783 81.3915405039
8420.74558868 -1674.71294925
3560.75750743 2013.4075301
-2126.34885515 4852.29126646
17038.3471424 1437.92817769
-2625.31677448 3180.54416245
7243.90548277 -13501.9638003
3587.75410903 -6448.07605011
3405.84741766 3022.45969408
-27599.5764852 8041.35601187
-6737.02521554 7335.31100689
2818.89047894 4927.77720402
14679.968888 13670.7079901
-9803.71907102 9379.88282035
14149.7494437 8195.1608864
3812.25415992 -8052.30568141
-7586.05684061 -4436.29347759
14568.6419496 7434.41243869
6614.74575863 -7667.5302507
17866.9205159 5058.38899933
-18828.8167089 -6522.32087662
-17747.2517331 -11815.9427145
7858.59444782 303.550641126
861.23860367 6616.88966007
8618.3639407 653.78566162
19187.4969216 5800.5597839
-276.487406665 12064.0637324
18944.4399036 8704.6479812
-3985.84705677 -2323.76705197
8611.41421524 10525.2607645
3593.85299747 18627.718561
-8744.56988486 -17405.5014999
-6964.77743248 5972.85961369
-4158.05688113 -26242.2621815
-15294.1534164 2375.11362379
7143.84908127 10120.092581
779.13608044 4575.80831741
-11833.3443903 -5369.41572418
3873.17274781 3153.83531802
7374.14290275 -2439.41425267
9295.68536156 10284.984744
10961.8160474 18061.8518802
6921.55046444 8926.17369552
-9321.56735959 13791.4778143
-12809.8216751 -4035.84866508
-8908.11862859 10320.8961644
-16496.2888825 -10018.2655013
-2569.84753738 -5765.9456347
-17294.9281376 -5061.40591853
-1938.30624848 -20831.5678842
-4702.81870511 9234.3028196
6634.71092763 -9074.27412341
-11385.1111997 -13782.7317102
15518.5274783 14548.5426393
6166.721853 -483.845077161
-26311.7865759 -9540.36628769
-20749.5593521 11927.2425064
-13249.8205981 -2770.67798388
-982.190127601 -4004.80519091
4325.99329396 -4541.0322444
5451.91329936 839.355349747
469.087646577 -3560.94708172
-8840.83380278 17078.3122817
9899.09553624 -8338.80999502
-3484.37125047 2038.2973801
-4372.06025756 -10112.8756107
1513.91557991 6192.29048245
3519.09760856 -1940.6780093
-8390.67298098 2684.50224907
10426.2880576 2457.21917706
9773.75864162 27496.2728158
-6041.86433254 3901.87424003
5920.90903983 -2241.58838056
-8610.02920044 -10970.5417952
-13067.6773223 -6895.11722301
-21020.2973362 1760.22445446
10254.8611384 7711.95478458
9700.93747862 13468.7079873
